Date,SET_Index_BH,Equal_Weight,Static_MVO_Lambda_2,Voter_Moderate,Voter_Aggressive,Stacking_Moderate,Stacking_Aggressive
2020-03-09,-0.11315442281103405,-0.13132273335068928,-0.10129979347572446,-0.1013870640270555,-0.10185250696748668,-0.1013870640270555,-0.10185250696748668
2020-03-16,0.05123560468573296,0.049303430901103326,0.022260835625756713,0.022260835625756713,0.01953199270127679,0.022260835625756713,0.01953199270127679
2020-03-23,0.051747701514073485,0.035084301730385056,0.03324059729801887,0.03324059729801887,0.03247719819697388,0.03324059729801887,0.03247719819697388
2020-03-30,0.04735365005791148,0.05494900321891447,0.012678796320622068,0.012678796320622068,0.01494625416228826,0.012678796320622068,0.01494625416228826
2020-04-06,0.036425966019520084,0.10326425067481396,0.08580653771241295,0.08580575344083004,0.08550760137549185,0.08580575344083004,0.08550760137549185
2020-04-13,0.0081597364287751,0.019203316862587024,0.012394686895845835,0.012394686895845835,0.013078466908139488,0.012394686895845835,0.013078466908139488
2020-04-20,0.013559502621001807,0.021462800054608388,0.02294609451579472,0.02294609451579472,0.020427145356988502,0.02294609451579472,0.020427145356988502
2020-04-27,0.023945551657535535,0.024156284543403145,0.011227892274327259,0.011227892274327248,0.008962768491353811,0.011227892274327248,0.008962768491353811
2020-05-04,-0.01683616716836489,-0.03297800324509956,-0.008223505916704791,-0.009894000019791297,-0.009894000019791297,-0.009894000019791297,-0.009894000019791297
2020-05-11,0.002622474770278993,0.023095142294258877,0.018543387093693294,0.018543387093693294,0.0160289559005902,0.018543387093693294,0.0160289559005902
2020-05-18,0.010743258721298554,0.026556109288894833,0.03800097933933891,0.03800097933933891,0.023678727825977446,0.03800097933933891,0.023678727825977446
2020-05-25,0.026518117432018373,0.031333955645067156,0.008747057085899988,0.00874705708589999,0.007976694229519531,0.00874705708589999,0.007976694229519531
2020-06-01,0.05925227104780495,0.061130571716338046,0.004695460580381368,0.0046954605803813726,0.00250025299666626,0.0046954605803813726,0.00250025299666626
2020-06-08,-0.04635246573171714,-0.03724450772257966,-0.01185765320680434,-0.013824061957660871,-0.012553419555334528,-0.013824061957660871,-0.012553419555334528
2020-06-15,-0.0019512586173553448,0.012471820048375012,-0.0062643044551691255,-0.001745119470671053,-0.0016663651723190355,-0.001745119470671053,-0.0016663651723190355
2020-06-22,-0.02130514380013404,-0.0287697237281238,-0.013384384853925221,-0.014846871531311645,-0.014846892942537123,-0.014846871531311645,-0.014846892942537123
2020-06-29,0.039023903314595376,0.04108690774035255,0.039898543071180195,0.039898543071180195,0.03609609591099516,0.039898543071180195,0.03609609591099516
2020-07-06,-0.027843801534301438,-0.0070035155013636755,0.011587509712345066,0.00942459328416063,0.00942459328416063,0.00942459328416063,0.00942459328416063
2020-07-13,-0.0015935699983936624,-0.0010281971266436908,-0.0006016281076487292,0.0031519598628118994,0.0031519804165347845,0.0031519598628118994,0.0031519804165347845
2020-07-20,-0.013027889502206458,-0.007108057861502776,0.005503483116102333,0.005503483116102329,0.006572934127284225,0.005503483116102329,0.006572934127284225
2020-07-27,-0.013418941494633407,-0.00828084858424828,0.01941622759633438,0.01586994525827826,0.01586994525827826,0.01586994525827826,0.01586994525827826
2020-08-03,-4.525355632123418e-05,-0.002148085944006599,0.013239228219153035,0.013239228219153035,0.015573572128244138,0.013239228219153035,0.015573572128244138
2020-08-10,-8.287271220497328e-05,0.0007701943343485785,-0.0309459675982547,-0.0309459675982547,-0.031237814195291494,-0.0309459675982547,-0.031237814195291494
2020-08-17,-0.022980506954130675,-0.0207967117904494,0.012281317968555198,0.011053266498831376,0.011053266498831376,0.011053266498831376,0.011053266498831376
2020-08-24,0.013859800107777875,0.028253398765943672,0.013089394230393347,0.013089394230393337,0.012876876012414109,0.013089394230393337,0.012876876012414109
2020-08-31,-0.012606307379801618,-0.015661285289242217,0.0084328999077574,0.003067767558976978,0.003067767558976977,0.003067767558976978,0.003067767558976977
2020-09-07,-0.01966855597471273,-0.030566860302598108,-0.03510369034645214,-0.03510383364733049,-0.03510383364733049,-0.03510383364733049,-0.03510383364733049
2020-09-14,0.0025132904718840887,0.006708341905525816,0.011859495223740846,0.011859639492906863,0.011859639492906863,0.011859639492906863,0.011859639492906863
2020-09-21,-0.037742471527274835,-0.023217025400174025,-0.015774107614514758,-0.01831932973259731,-0.018319500577484216,-0.01831932973259731,-0.018319500577484216
2020-09-28,-0.010941187167782918,-0.009611008171072608,0.02205710869789689,0.02205710869789689,0.021485202363627574,0.02205710869789689,0.021485202363627574
2020-10-05,0.017137699705806142,0.014395109339656294,-0.002838598259472913,-0.0028385982594729122,-0.0025228546999234045,-0.0028385982594729122,-0.0025228546999234045
2020-10-12,-0.028215790696386356,-0.030865682554974447,-0.01997221877189787,-0.019972218771897855,-0.01997224052093831,-0.019972218771897855,-0.01997224052093831
2020-10-19,-0.006768274706355548,-0.004945103868154327,0.00045918138369510034,-0.001381513245315929,0.002034825294482348,-0.001381513245315929,0.002034825294482348
2020-10-26,-0.014466131022747297,-0.008302139957309298,-0.0014360119581278102,-0.0044400859109852454,-0.004440085910985247,-0.0044400859109852454,-0.004440085910985247
2020-11-02,0.053015059357586436,0.04703349673567657,0.02703483280247912,0.02703483280247912,0.027079312579135876,0.02703483280247912,0.027079312579135876
2020-11-09,0.05077214536179797,0.050107075350145774,-0.016699919825471476,-0.016610457686441447,-0.02635180663867456,-0.016610457686441447,-0.02635180663867456
2020-11-16,0.02086794835686656,0.027985554816213915,0.0025094312394223243,0.002509431239422326,0.002820685118204031,0.002509431239422326,0.002820685118204031
2020-11-23,0.028800812258932718,0.030418567749302954,0.003525006635482463,0.003525006635482462,0.0009298813331850651,0.003525006635482462,0.0009298813331850651
2020-11-30,0.013874199089366268,0.012848199108168569,0.004810865505939903,0.0048108655059399125,0.009949365581954823,0.0048108655059399125,0.009949365581954823
2020-12-07,0.02388686325364664,0.01890319934178572,0.019825135437006636,0.019825135437006636,0.02369406791577819,0.019825135437006636,0.02369406791577819
2020-12-14,-0.006361137542436834,0.0035626750232019455,0.0043134501504222145,0.0043134501504222215,0.006549893124538183,0.0043134501504222215,0.006549893124538183
2020-12-21,0.015404001071178675,0.027181086821183028,0.08033711617145316,0.08033711617145436,0.07987042042847631,0.08033711617145436,0.07987042042847631
2020-12-28,-0.037072748844320214,-0.022460107772151672,-0.030933982161013052,-0.03228537483746301,-0.03228525957831708,-0.03228537483746301,-0.03228525957831708
2021-01-04,0.07533586849077256,0.0718947842084595,0.09844659020204519,0.09844659020204516,0.0980928132917604,0.09844659020204516,0.0980928132917604
2021-01-11,-0.013417435920202725,-0.0023613546685564385,0.01350271789392411,0.013502717893924127,0.004116956539592809,0.013502717893924127,0.004116956539592809
2021-01-18,-0.008709255770517177,0.0004851157065544577,0.013626601954754843,0.013626601954754847,0.011048483920730538,0.013626601954754847,0.011048483920730538
2021-01-25,-0.020942901031523298,-0.015941964919337973,-0.007875722026409812,-0.007529059456231334,-0.007528827073010916,-0.007529059456231334,-0.007528827073010916
2021-02-01,0.021047085048302216,0.025000358359760638,0.01660944869405205,0.01660944869405207,0.018141304756387776,0.01660944869405207,0.018141304756387776
2021-02-08,-6.627703216788294e-05,0.004158240336588336,-0.007200678885812804,-0.0063176816858671,-0.0063176816858671,-0.0063176816858671,-0.0063176816858671
2021-02-15,-0.010158930323590054,-0.0063375211256475085,0.015221509648660087,0.015542139911161263,0.015541912491370252,0.015542139911161263,0.015541912491370252
2021-02-22,-0.005230448934629983,0.0017041486217327085,0.005973355384848284,0.0037475164887772663,0.0037475961750234885,0.0037475164887772663,0.0037475961750234885
2021-03-01,0.03385218765391085,0.040958971213547093,0.05090232300615387,0.050902323006153855,0.05030243943900672,0.050902323006153855,0.05030243943900672
2021-03-08,0.005785063339283747,0.02091839631965217,0.0075992991494686565,0.0075992991494686635,0.0075903407429721344,0.0075992991494686635,0.0075903407429721344
2021-03-15,-0.005816519187638147,0.006259696348372819,0.02678177168066935,0.027565384571849108,0.027565637182842388,0.027565384571849108,0.027565637182842388
2021-03-22,0.007227050023249859,0.006464104523981504,0.0067655067818425925,0.0073405909856088525,0.0073405909856088525,0.0073405909856088525,0.0073405909856088525
2021-03-29,0.007828255483457669,0.0034814343057506304,0.01504480349653596,0.01524111970210244,0.01524111970210244,0.01524111970210244,0.01524111970210244
2021-04-05,-0.02062738217931992,-0.016907274573741957,-0.0059337725657225004,-0.006657725107091503,-0.006657725107091503,-0.006657725107091503,-0.006657725107091503
2021-04-12,-0.00804984094032124,-0.005474912680334138,0.010338149326217738,0.008090036230929661,0.007891591551064748,0.008090036230929661,0.007891591551064748
2021-04-19,-0.0009132056619536311,-0.0018856391488861065,-0.008771136956031765,-0.008771136956031761,-0.004915175531975865,-0.008771136956031761,-0.004915175531975865
2021-04-26,0.02002509911207717,0.017655692616723857,0.00824618259846352,0.00824618259846352,0.008485048498413842,0.00824618259846352,0.008485048498413842
2021-05-03,0.002003997809330693,-0.0018727147411920961,0.012300395386978578,0.011678644678124706,0.011678669851679407,0.011678644678124706,0.011678669851679407
2021-05-10,-0.029518796271610914,-0.02847826454277817,-0.0368959444798774,-0.03848910138292095,-0.03848949576250683,-0.03848910138292095,-0.03848949576250683
2021-05-17,0.006620258370542587,0.013569035448970099,0.020722688233736797,0.02072268823373679,0.022872540017054067,0.02072268823373679,0.022872540017054067
2021-05-24,0.017200028507640797,0.02324226803410904,0.0521181773015293,0.05211817730152932,0.051587576960807235,0.05211817730152932,0.051587576960807235
2021-05-31,0.01830576384498639,0.01787321696545376,0.019742796489757027,0.019742796489757016,0.015580056167661773,0.019742796489757016,0.015580056167661773
2021-06-07,0.01100860451146013,0.00909915462717817,-0.013561464216063975,-0.013314900056528675,-0.013314900056528675,-0.013314900056528675,-0.013314900056528675
2021-06-14,-0.017482135558212097,0.005815626065311882,0.027777348137476857,0.027776905323002293,0.027776905323002293,0.027776905323002293,0.027776905323002293
2021-06-21,-0.008948199918424105,-0.017471355734366437,-0.01824367380683723,-0.017917622569233436,-0.014651188316291613,-0.017917622569233436,-0.014651188316291613
2021-06-28,0.004013494833841502,0.012458637171525143,0.03724258120057063,0.037242581200570626,0.027692502402314204,0.037242581200570626,0.027692502402314204
2021-07-05,-0.01809334951577768,-0.014945775625552719,-0.00522410887185839,-0.005033030304054551,-0.0050119954806048484,-0.005033030304054551,-0.0050119954806048484
2021-07-12,0.010098605945648043,0.020082496198401172,0.04224199274154315,0.042241992741543166,0.03964580893631297,0.042241992741543166,0.03964580893631297
2021-07-19,-0.008158942701452343,-0.00546705824715576,0.0024898352149897466,0.0031804404404061144,0.00289261156808028,0.0031804404404061144,0.00289261156808028
2021-07-26,-0.01646631773732732,-0.018844561297829257,-0.025490754327693824,-0.025490702663411326,-0.025490736462867793,-0.025490702663411326,-0.025490736462867793
2021-08-02,-0.0011159582998426787,-0.0001720360030543348,-0.003168498812702393,-0.003168498812702432,-0.003417465530416453,-0.003168498812702432,-0.003417465530416453
2021-08-09,0.00010464356206041359,-0.003946186666131993,-0.020363831969168945,-0.02036383196916893,-0.01936552983780264,-0.02036383196916893,-0.01936552983780264
2021-08-16,0.017091506933062828,0.02423092012669132,0.019871665342291334,0.019871669337352283,0.017062062710463892,0.019871669337352283,0.017062062710463892
2021-08-23,0.028797635073753103,0.026647555648552194,0.024487642004473953,0.02449757876299214,0.022973781254569586,0.02449757876299214,0.022973781254569586
2021-08-30,0.01766680318857561,0.0002653981565512355,0.009207789546891772,0.009208162141251083,0.008395125897378451,0.009208162141251083,0.008395125897378451
2021-09-06,-0.010276386024794637,-0.011023846951949218,-0.00010806354766663235,0.004184642472278583,0.004184848902484306,0.004184642472278583,0.004184848902484306
2021-09-13,-0.005371921102980348,0.009636014988784618,-0.00681646367685072,-0.007539532862493163,-0.010990551935337203,-0.007539532862493163,-0.010990551935337203
2021-09-20,0.008476409328616263,-0.00295665778083789,-0.0256592778723894,-0.025668432967825037,-0.025735831501913928,-0.025668432967825037,-0.025735831501913928
2021-09-27,-0.0196237732392478,-0.01761446694201202,-0.025420889582137184,-0.025420889582137236,-0.025420889582137236,-0.025420889582137236,-0.025420889582137236
2021-10-04,0.017199395529670536,0.022450535050834,0.008848206405635049,0.013983559772639147,0.013983559772639147,0.013983559772639147,0.013983559772639147
2021-10-11,-0.0036731406636937303,0.0004998008318985077,-0.005062991115020006,-0.005035066041424534,-0.004571903561814082,-0.005035066041424534,-0.004571903561814082
2021-10-18,0.0008831301839014039,0.003531891174066829,0.02034149205313266,0.017608000590534183,0.017608000590534183,0.017608000590534183,0.017608000590534183
2021-10-25,-0.01311242935505319,-0.008648489325680526,-0.021176847722845723,-0.01960229105590993,-0.018085731104900363,-0.01960229105590993,-0.018085731104900363
2021-11-01,-0.0008417323441146651,-0.0015811161221383054,0.004649005192558026,0.00514055638223196,0.005140571138774382,0.00514055638223196,0.005140571138774382
2021-11-08,0.001593766866754942,0.00843716646060987,0.02005411790550412,0.020832742457456286,0.020832742457456286,0.020832742457456286,0.020832742457456286
2021-11-15,0.005285976151080396,0.0026339038357299444,0.005807516817248256,0.004733430571128879,0.004733430571128879,0.004733430571128879,0.004733430571128879
2021-11-22,-0.022771141385630633,-0.022471901191942936,-0.0031583422474907754,-0.005691595031325505,-0.0058478731883085605,-0.005691595031325505,-0.0058478731883085605
2021-11-29,-0.012325836430747028,-0.013027474990975684,-0.003984474929686472,-0.004818807446625915,-0.005601214404190203,-0.004818807446625915,-0.005601214404190203
2021-12-06,0.011286260851946395,0.0218650336102349,0.031171667936708485,0.03292125167782829,0.03292125167782829,0.03292125167782829,0.03292125167782829
2021-12-13,0.009512605985653177,0.006877476028237782,0.009006845851634377,0.010105284810700194,0.010105284810700194,0.010105284810700194,0.010105284810700194
2021-12-20,0.003678228631184499,0.002811821908395922,0.020060132860324938,0.021018710769721984,0.021018710769721984,0.021018710769721984,0.021018710769721984
2021-12-27,0.009955623372394529,0.011373548004547018,0.0018858273917747486,0.000608300185873871,0.000608300185873871,0.000608300185873871,0.000608300185873871
2022-01-03,-0.0041393651032519685,-0.00027675465197939185,0.010449134997791116,0.006943223221050523,0.006943223221050523,0.006943223221050523,0.006943223221050523
2022-01-10,0.006698769113940628,0.007396910801690768,0.008799846050550125,0.008902710313236936,0.008902710313236936,0.008902710313236936,0.008902710313236936
2022-01-17,-0.01377249050788465,-0.014101813021699577,-0.025064309490742075,-0.023612615172165806,-0.02345170079704419,-0.023612615172165806,-0.02345170079704419
2022-01-24,-0.006562257643263458,-0.014193520470713488,-0.0341763258187939,-0.03434766560380019,-0.03659947649681712,-0.03434766560380019,-0.03659947649681712
2022-01-31,0.01610744569761202,0.01674663819974999,0.036164119104976244,0.03595041002977659,0.03595041002977659,0.03595041002977659,0.03595041002977659
2022-02-07,0.011982749865267373,0.0069621003143959,-0.014591670095337465,-0.014591670095337477,-0.018103576013520112,-0.014591670095337477,-0.018103576013520112
2022-02-14,0.011997197896908451,0.016057553211518118,0.01255774106959319,0.012960658547274446,0.012960658547274446,0.0125577410695932,0.01270892452012602
2022-02-21,-0.019294157856277194,-0.015852679105917294,-0.021693276874963592,-0.02062760325811779,-0.02062760325811779,-0.02062760325811779,-0.02062760325811779
2022-02-28,-0.003772282077891931,0.002100584832706168,0.0021808846830232327,0.0033680338133724964,0.0033680338133724964,0.0033680338133724964,0.0033680338133724964
2022-03-07,0.0021638606278080452,0.004047433488109648,0.0059620754035721365,0.0050002213798649555,0.007539963017465334,0.0050002213798649555,0.007539963017465334
2022-03-14,0.013372711614595856,0.01574311642856668,0.030076366243005657,0.030076366243005616,0.024077336530659566,0.030076366243005616,0.024077336530659566
2022-03-21,-0.004092138587209471,-0.0025823415341591997,0.011566234546060865,0.012530749373689865,0.012353560428530436,0.012530749373689865,0.012353560428530436
2022-03-28,0.013813026191946465,0.014447295543628013,0.032262259193418026,0.03245998045913637,0.03245998045913637,0.03245998045913637,0.03245998045913637
2022-04-04,-0.0109348686457309,-0.007011330630493764,-0.006047606150438903,-0.003756629637105372,-0.00375561145688731,-0.003756629637105372,-0.00375561145688731
2022-04-11,-0.005411497588758696,-0.0007097399855455858,0.004966792580449896,0.005341442093392136,0.005341354434610943,0.005341442093392136,0.005341354434610943
2022-04-18,0.012881270896283548,0.019651377753284953,0.030048900442643727,0.030048900442643724,0.030048900442643724,0.030048900442643724,0.030048900442643724
2022-04-25,-0.006026709861167823,-0.0003158352494518182,0.004527780734411774,0.004498470047041229,0.004498190233103838,0.004498470047041229,0.004498190233103838
2022-05-02,-0.02268792759401328,-0.026597498384517797,-0.043266575120567946,-0.043033843410340035,-0.043033843410340035,-0.043033843410340035,-0.043033843410340035
2022-05-09,-0.024222279225274423,-0.018175430735637797,-0.04692174782752796,-0.04762433984197928,-0.04762433984197928,-0.04762433984197928,-0.04762433984197928
2022-05-16,0.017140872401865126,0.027142089312382954,0.021455306215338484,0.020666917284292437,0.020666917284292437,0.020666917284292437,0.020666917284292437
2022-05-23,0.0067825591336563296,0.004966172527635949,0.006016852091445245,0.006016976195513796,0.006016976195513796,0.006016976195513796,0.006016976195513796
2022-05-30,-0.0011154620520150704,0.00036588297660841284,-0.014894598162886286,-0.015063912551608005,-0.015063912551608005,-0.015063912551608005,-0.015063912551608005
2022-06-06,-0.010779163174042594,-0.0100052326152146,-0.013855406924861329,-0.012492329848661124,-0.012492328196746914,-0.012492329848661124,-0.012492328196746914
2022-06-13,-0.03254042106170363,-0.025387373719891724,-0.04572735180166078,-0.04529328411031606,-0.04467167402258006,-0.04529328411031606,-0.04467167402258006
2022-06-20,0.00895271812618259,0.008431004198789721,0.018875460280531657,0.018875793822628537,0.018875793822628537,0.018875793822628537,0.018875793822628537
2022-06-27,-0.0033081968037474985,-0.007722292840179427,-0.023681337659712032,-0.023681312256627726,-0.023681312256627726,-0.023681312256627726,-0.023681312256627726
2022-07-04,-0.010895052069164746,-0.019220998637990892,-0.045187075830841826,-0.04490101802727357,-0.04490101802727357,-0.04490101802727357,-0.04490101802727357
2022-07-11,-0.014550044348267233,-0.016771112468397492,-0.0321213468194537,-0.03131050575135982,-0.03131050575135982,-0.03131050575135982,-0.03131050575135982
2022-07-18,0.00883614479790018,0.011556086702146015,0.03030157601520129,0.030884228437882306,0.030884228437882306,0.030884228437882306,0.030884228437882306
2022-07-25,0.014616775260038795,0.018826227646921666,0.022070352041676525,0.02202975867822745,0.02202975867822745,0.02202975867822745,0.02202975867822745
2022-08-01,0.010195978094767355,0.00992983762643267,0.015468501906958218,0.015540383466085357,0.015540383466085357,0.015540383466085357,0.015540383466085357
2022-08-08,0.012134907107420823,0.00820232984383618,-0.0037798974804729253,-0.0032468026261825234,-0.0032468026261825234,-0.0032468026261825234,-0.0032468026261825234
2022-08-15,0.002911480949666645,0.0065281942636171994,0.0005049823419292256,0.0005049823419292347,0.0005049823419292347,0.0005049823419292347,0.0005049823419292347
2022-08-22,0.012970252859937581,0.010328307776760729,0.0163625208691654,0.016362520869165398,0.01652098260312077,0.016362520869165398,0.01652098260312077
2022-08-29,-0.0001725986869107743,0.006447424794371533,-0.006100467323630844,-0.006100467323630848,-0.004661988489526467,-0.006100467323630848,-0.004661988489526467
2022-09-05,0.019872033763571828,0.010967574674865812,0.032635703654807835,0.03263570365480782,0.030593864626180096,0.03263570365480782,0.030593864626180096
2022-09-12,-0.018653049531498933,-0.01866968964297966,-0.02806791404190137,-0.024725650622052207,-0.024725826607475396,-0.024725650622052207,-0.024725826607475396
2022-09-19,-0.0005512794985562675,-0.00057236488569031,0.01712429909047729,0.016962698621494417,0.016962698621494417,0.016962698621494417,0.016962698621494417
2022-09-26,-0.02280815679237269,-0.029605220166444957,-0.02926127052547089,-0.029877131442994274,-0.029877131442994274,-0.029877131442994274,-0.029877131442994274
2022-10-03,-0.004317637798547214,-0.002037729881768945,0.0029047963200036463,0.005268703741979539,0.00526972295465428,0.005268703741979539,0.00526972295465428
2022-10-10,-0.006113154495146489,-0.010037952726605813,-0.003308417060090096,-0.003307237425622349,-0.003308400276213329,-0.003307237425622349,-0.003308400276213329
2022-10-17,0.018086367408473247,0.022434708916731338,0.01825167595912687,0.01825167595912687,0.01802881472878656,0.01825167595912687,0.01802881472878656
2022-10-24,0.004867644192493303,0.011520185177359804,0.002441743014419724,0.0033854640393124837,0.0033854640393124837,0.0033854640393124837,0.0033854640393124837
2022-10-31,0.007221279936676428,0.009425180028942827,-0.0069469781716985195,-0.00710285328562883,-0.00710285328562883,-0.00710285328562883,-0.00710285328562883
2022-11-07,0.00312469616854516,0.0049205981283365445,0.003260252470954603,0.006087643393022524,0.0058011222211509905,0.006087643393022524,0.0058011222211509905
2022-11-14,-0.008022249161620976,-0.0015637191078406339,-0.021113432543483527,-0.02111354336340678,-0.021113542609482172,-0.02111354336340678,-0.021113542609482172
2022-11-21,0.004592645396887196,0.0024912106559779913,0.00998347517590761,0.009983358366634887,0.009983358366634887,0.009983358366634887,0.009983358366634887
2022-11-28,0.015589880374979437,0.017567676987289556,0.025790128667809,0.02517550374526626,0.02517550374526626,0.02517550374526626,0.02517550374526626
2022-12-05,-0.009833762462825968,-0.003009440843736356,-0.012398253841108119,-0.010914039493485557,-0.010914049380380467,-0.010914039493485557,-0.010914049380380467
2022-12-12,-0.006638696416682799,-7.343354697776016e-05,-0.007125471678023025,-0.009497905041798305,-0.009497927275618353,-0.009497905041798305,-0.009497927275618353
2022-12-19,-0.0009141155148263413,-0.006123984190418439,-0.0015645357225359327,-0.0005040620359673901,0.0007107435614926496,-0.0005040620359673901,0.0007107435614926496
2022-12-26,0.029598562654010507,0.02566545653830466,0.01982841024328716,0.019541121911879823,0.019541121911879823,0.019541121911879823,0.019541121911879823
2023-01-02,-0.0010980282114502193,0.006673785800416396,0.0019922013716825496,0.001992209845726523,0.001992209845726523,0.001992209845726523,0.001992209845726523
2023-01-09,-0.0021183577143176757,0.007642879611412971,-0.0036657183473699888,-0.004010823254131287,-0.004010823254131287,-0.004010823254131287,-0.004010823254131287
2023-01-16,-0.005396255651366588,-0.006431989222567083,-0.01178369362968544,-0.01195945563050244,-0.01195945563050244,-0.01195945563050244,-0.01195945563050244
2023-01-23,-1.7787838998972738e-05,0.0006349635287056835,-0.00799630762215324,-0.009206551255436637,-0.009206551255436637,-0.010236383566179374,-0.010236547980197767
2023-01-30,0.002851057634273957,0.008986967407616274,0.011369130505926004,0.012292394043140828,0.012292394043140828,0.012292394043140828,0.012292394043140828
2023-02-06,-0.012716450882484964,-0.016144652638213776,-0.02706972239446625,-0.026569249974199072,-0.026569249974199072,-0.026569249974199072,-0.026569249974199072
2023-02-13,-0.005838525554442087,-0.013366404857353348,-0.013979099745171924,-0.013959956603123694,-0.013959956603123694,-0.013959956603123694,-0.013959956603123694
2023-02-20,-0.012617079324900748,-0.00032860582581569425,-0.0009422731261966499,-0.00016968449265998732,-0.00016968449265998732,-0.00016968449265998732,-0.00016968449265998732
2023-02-27,-0.016091521190129465,-0.0139186592506733,0.01502028805177893,0.014454862347985554,0.014454862347985554,0.014454862347985554,0.014454862347985554
2023-03-06,-0.008454781420682345,-0.001912395660419594,0.011873603823181336,0.011873669993312273,0.011873669993312273,0.011873669993312273,0.011873669993312273
2023-03-13,-0.018300814484187744,-0.020908105909508274,-0.02814219457524052,-0.028142194575240555,-0.028142194575240555,-0.028142194575240555,-0.028142194575240555
2023-03-20,0.02026623992168619,0.01876793809584693,0.015750641289039104,0.016261249979204716,0.016261249979204716,0.016261249979204716,0.016261249979204716
2023-03-27,0.00880814538789143,0.003018504738430916,0.013830678430950299,0.0138306784309503,0.0138306784309503,0.0138306784309503,0.01563474665280369
2023-04-03,-0.020964229996648265,-0.017451113991742505,-0.022261305083691244,-0.022911489554436996,-0.022911489554436996,-0.022911489554436996,-0.022911489554436996
2023-04-10,0.009686906316749067,0.006828852445880135,0.002713853359461776,0.0023863483899489333,0.0023863483899489333,0.0023863483899489333,0.0023863483899489333
2023-04-17,-0.021800388687318706,-0.02174170526318467,-0.01629446594001035,-0.01904346076819785,-0.01904346076819785,-0.01904346076819785,-0.01904346076819785
2023-04-24,-0.017123473081462448,-0.013171117456211412,-0.0036697298879084066,-0.0030374533937705785,-0.0030374534285608217,-0.0030374533937705785,-0.0030374534285608217
2023-05-01,0.0009008334921047911,-0.0009412980836319428,0.007185466390420292,0.005324446152081133,0.004990945299787204,0.005324446152081133,0.004990945299787204
2023-05-08,0.012870474855579461,0.007815593117651294,0.0069380633186538225,0.006783533499490518,0.006783533499490518,0.006783533499490518,0.006783533499490518
2023-05-15,-0.03548279064446258,-0.04047574186380229,-0.05371653926445325,-0.0537815702582251,-0.0537815702582251,-0.0537815702582251,-0.0537815702582251
2023-05-22,0.017027528084420318,0.02060762099442999,0.028761048244524967,0.028760981086424397,0.028760978726921044,0.028760981086424397,0.028760978726921044
2023-05-29,-0.002884844459180469,-0.0024695665717044896,0.0032502096644580155,0.003432196502400021,0.003432196502400021,0.003431738211642505,0.00343189109778744
2023-06-05,0.01137471565791004,0.014643569978998263,0.016602776883461918,0.016602776883461914,0.014882215190626422,0.016602776883461914,0.014882215190626422
2023-06-12,0.0053316439458477305,-0.0029320431001430875,0.0039498654518908115,0.0043133417081684736,0.0043133417081684736,0.0043133417081684736,0.0043133417081684736
2023-06-19,-0.03170164663526842,-0.02835953977069143,-0.027391408728089692,-0.027391411217756255,-0.027391410665563994,-0.027391411217756255,-0.027391410665563994
2023-06-26,-0.0007778151064109506,0.0007622772332275606,0.00511824403381486,0.00525886570747633,0.00525886570747633,0.005118244033814851,0.001993916163731782
2023-07-03,-0.011368695898173575,-0.020311893312361447,-0.015713244620266957,-0.01571324462026696,-0.01574398040870345,-0.01571324462026696,-0.01574398040870345
2023-07-10,0.016548297730547112,0.013590016775848486,0.00999459017695171,0.010228714046730005,0.010228714046730005,0.010228714046730005,0.010228714046730005
2023-07-17,0.005166318482364263,0.006512893029360158,0.013893197996184162,0.013892320649581649,0.013892320649581649,0.013892320649581649,0.013892320649581649
2023-07-24,0.009062308368465999,0.009794799559818995,0.012999863898860228,0.012999870809049494,0.012999870809049494,0.012999870809049494,0.012999870809049494
2023-07-31,-0.011809549031477018,-0.013285864364166792,-0.008410677791676459,-0.009146927599519294,-0.009146927599519294,-0.009146927599519294,-0.009146927599519294
2023-08-07,0.0012914207068879247,0.011481821013813913,0.0074859598700051065,0.007485959870005107,0.007485959870005138,0.007485959870005107,0.007485959870005138
2023-08-14,-0.009732442381748085,-0.006671845315740476,-0.006219525760386319,-0.004193075797330116,-0.004193075797330116,-0.004193075797330116,-0.004193075797330116
2023-08-21,0.02480229842810533,0.029666589948093614,0.020224596527752783,0.019634289949186177,0.019634289949186177,0.019634289949186177,0.019634289949186177
2023-08-28,-0.002867171286318637,0.001721767648266752,0.00554111113498978,0.004210264092682899,0.004210264092682899,0.004210200061931862,0.004210168511080646
2023-09-04,-0.011329784773559948,-0.012447078468392936,-0.009391306604198348,-0.01012346945872778,-0.010123608420096193,-0.01012346945872778,-0.010123608420096193
2023-09-11,-0.004454703682410521,-0.008241330354976038,-0.003604550120903687,-0.0036045501209036514,-0.0036045501209036514,-0.0036045501209036514,-0.0036045501209036514
2023-09-18,-0.010919876787807925,-0.00808602310936369,-0.0033127319297289845,-0.003312789221156894,-0.003312789221156894,-0.003312789221156894,-0.003312789221156894
2023-09-25,-0.034741739599831956,-0.028354773410450954,-0.03390631746368711,-0.033906314891903294,-0.033906499719180326,-0.033906314891903294,-0.033906499719180326
2023-10-02,-0.023813460754653182,-0.028029041840730184,-0.02661404812745674,-0.025132414639094127,-0.02513259089723246,-0.025132414639094127,-0.02513259089723246
2023-10-09,0.011208121423144757,0.007189186135359809,0.0135756023852356,0.013575602385235603,0.01717805011499782,0.013575602385235603,0.01717805011499782
