Date,SET_Index_BH,Equal_Weight,Static_MVO_Lambda_1,Voter_Moderate,Voter_Aggressive,Stacking_Moderate,Stacking_Aggressive
2020-02-24,-0.09029087970535521,-0.09264872292140867,-0.07869545468875858,0.0013401073315647267,0.0013401073315647278,0.0013401073315647267,0.0013401073315647278
2020-03-02,0.006327447928435204,0.014806313310032036,0.01655918799210163,0.00566855081154421,0.005668252501924712,0.00566855081154421,0.005668252501924712
2020-03-09,-0.11315442281103405,-0.13132273335068928,-0.13232413700162282,-0.021835472764286216,-0.024513638081004065,-0.021835472764286216,-0.024513638081004065
2020-03-16,0.05123560468573296,0.049303430901103326,0.06001093628470797,0.022070362929247085,0.02207036292924703,0.022070362929247085,0.02207036292924703
2020-03-23,0.051747701514073485,0.035084301730385056,0.01764324999569181,-0.00032523225880164413,-0.0003252322588017326,-0.00032523225880164413,-0.0003252322588017326
2020-03-30,0.04735365005791148,0.05494900321891447,0.027707552308393564,0.014030945177016828,0.014030945177016828,0.014030945177016828,0.014030945177016828
2020-04-06,0.036425966019520084,0.10326425067481396,0.1104718919907064,0.14591419444706222,0.14591419444706216,0.14591419444706222,0.14591419444706216
2020-04-13,0.0081597364287751,0.019203316862587024,0.019947259555199298,0.027014852432218645,0.027014852432218597,0.027014852432218645,0.027014852432218597
2020-04-20,0.013559502621001807,0.021462800054608388,0.02986334413334961,0.020844360516087894,0.020844360516087894,0.020844360516087894,0.020844360516087894
2020-04-27,0.023945551657535535,0.024156284543403145,0.018700873874266402,0.016735163322112806,0.01673516332211279,0.016735163322112806,0.01673516332211279
2020-05-04,-0.01683616716836489,-0.03297800324509956,-0.017600218826669966,-0.01760291673647762,-0.01760291673647762,-0.01760291673647762,-0.01760291673647762
2020-05-11,0.002622474770278993,0.023095142294258877,0.023065582002324447,0.024523865582038788,0.02452389179777042,0.024523865582038788,0.02452389179777042
2020-05-18,0.010743258721298554,0.026556109288894833,0.03579263829241856,0.036873983384497815,0.03687397997139119,0.036873983384497815,0.03687397997139119
2020-05-25,0.026518117432018373,0.031333955645067156,0.015899505723789474,0.0072714202832141455,0.007271443288460745,0.0072714202832141455,0.007271443288460745
2020-06-01,0.05925227104780495,0.061130571716338046,0.01341905648302001,0.0020066902890988345,0.0020067054335966305,0.0020066902890988345,0.0020067054335966305
2020-06-08,-0.04635246573171714,-0.03724450772257966,-0.012760820516462868,0.0042159005095773645,0.0031919186417504897,0.0042159005095773645,0.0031919186417504897
2020-06-15,-0.0019512586173553448,0.012471820048375012,-0.007330884445702586,-0.006137373459005187,-0.003937363467089106,-0.006137373459005187,-0.003937363467089106
2020-06-22,-0.02130514380013404,-0.0287697237281238,-0.019909177845378358,-0.001750570239365606,-0.0006375520414689219,-0.001750570239365606,-0.0006375520414689219
2020-06-29,0.039023903314595376,0.04108690774035255,0.04174245170952347,0.05155850150224722,0.05155930285036472,0.05155850150224722,0.05155930285036472
2020-07-06,-0.027843801534301438,-0.0070035155013636755,0.009424593284160626,0.00942459328416063,0.00942459328416063,0.00942459328416063,0.00942459328416063
2020-07-13,-0.0015935699983936624,-0.0010281971266436908,0.0011860415395799394,0.0007385403428746743,-0.00028185851578373024,0.0007385403428746743,-0.00028185851578373024
2020-07-20,-0.013027889502206458,-0.007108057861502776,-0.00960985603000743,0.003128782765551685,0.0031290414561904057,0.003128782765551685,0.0031290414561904057
2020-07-27,-0.013418941494633407,-0.00828084858424828,0.0027259926939469914,0.013453816277428211,0.013453816277428211,0.013453816277428211,0.013453816277428211
2020-08-03,-4.525355632123418e-05,-0.002148085944006599,-0.0010760616533451398,0.011478804063045224,0.011478517321390956,0.011478804063045224,0.011478517321390956
2020-08-10,-8.287271220497328e-05,0.0007701943343485785,-0.03299820083465778,-0.04981558851660226,-0.049815558539153995,-0.04981558851660226,-0.049815558539153995
2020-08-17,-0.022980506954130675,-0.0207967117904494,0.0006761949876178994,0.0015550133512389746,0.0015550133512389746,0.0015550133512389746,0.0015550133512389746
2020-08-24,0.013859800107777875,0.028253398765943672,0.02833642149648212,0.00816018877361976,0.008160526071426208,0.00816018877361976,0.008160526071426208
2020-08-31,-0.012606307379801618,-0.015661285289242217,-0.002749519618788602,0.001050659912434114,0.0011125426504640262,0.001050659912434114,0.0011125426504640262
2020-09-07,-0.01966855597471273,-0.030566860302598108,-0.043830842232433644,-0.04383119249758115,-0.04383119249758115,-0.04383119249758115,-0.04383119249758115
2020-09-14,0.0025132904718840887,0.006708341905525816,0.018479277353827338,0.018479531087139473,0.018479531087139473,0.018479531087139473,0.018479531087139473
2020-09-21,-0.037742471527274835,-0.023217025400174025,-0.019261420087474095,-0.003629662390657483,-0.003952017584656302,-0.003629662390657483,-0.003952017584656302
2020-09-28,-0.010941187167782918,-0.009611008171072608,0.008665735941936531,0.025484964789209696,0.025213675054281157,0.025484964789209696,0.025213675054281157
2020-10-05,0.017137699705806142,0.014395109339656294,-0.0005905186203925723,-0.001361403702357206,-0.0015538065816946142,-0.001361403702357206,-0.0015538065816946142
2020-10-12,-0.028215790696386356,-0.030184457716489085,-0.022164184732440338,-0.007453096934796285,-0.007453467834108274,-0.007453096934796285,-0.007453467834108274
2020-10-19,-0.006768274706355548,-0.0051752698447274465,-0.007555916732459387,-0.0010971490683110109,-0.0010971272675190042,-0.0010971490683110109,-0.0010971272675190042
2020-10-26,-0.014466131022747297,-0.009477160132571162,-0.0025287596861279346,0.00046359656187672726,0.00046339686047007056,0.00046359656187672726,0.00046339686047007056
2020-11-02,0.053015059357586436,0.04703349673567657,0.04704778714095989,0.033113164375071585,0.03311304852353068,0.033113164375071585,0.03311304852353068
2020-11-09,0.05077214536179797,0.050107075350145774,-0.010654613116156265,-0.028606182128609985,-0.028606220385079147,-0.028606182128609985,-0.028606220385079147
2020-11-16,0.02086794835686656,0.027985554816213915,0.012125115215436985,-0.0015527390769294349,-0.0015527721043787268,-0.0015527390769294349,-0.0015527721043787268
2020-11-23,0.028800812258932718,0.03044529469833698,0.012132546083431667,0.017235645407823685,0.017235806215263893,0.017235645407823685,0.017235806215263893
2020-11-30,0.013874199089366268,0.013162624922403958,0.006640299504347161,-0.003936965189436035,-0.00393701947961462,-0.003936965189436035,-0.00393701947961462
2020-12-07,0.02388686325364664,0.01890319934178572,0.019825137265852548,0.0157887225907126,0.01578848643976141,0.0157887225907126,0.01578848643976141
2020-12-14,-0.006361137542436834,0.0035626750232019455,0.00838486814202597,0.002808495850082145,0.0028081194716699604,0.002808495850082145,0.0028081194716699604
2020-12-21,0.015404001071178675,0.027181086821183028,0.07795210614208195,0.13617615135959577,0.13737199755752377,0.13617615135959577,0.13737199755752377
2020-12-28,-0.037072748844320214,-0.022460107772151672,-0.02677536252684668,-0.013511168320799016,-0.013511587201835226,-0.013511168320799016,-0.013511587201835226
2021-01-04,0.07533586849077256,0.0718947842084595,0.10233886415464669,0.12536463859321703,0.12536534829235507,0.12536463859321703,0.12536534829235507
2021-01-11,-0.013417435920202725,-0.0023613546685564385,0.01377131388662197,0.0019810763120934917,0.001981110300954605,0.0019810763120934917,0.001981110300954605
2021-01-18,-0.008709255770517177,0.0004851157065544577,0.00563361027212464,0.03677871794714886,0.036778345789206746,0.03677871794714886,0.036778345789206746
2021-01-25,-0.020942901031523298,-0.015941964919337973,-0.0014794923341884623,-0.00237666677416045,-0.002376474736668053,-0.00237666677416045,-0.002376474736668053
2021-02-01,0.021047085048302216,0.025000358359760638,0.015270281844596736,0.022467114002925153,0.022466813467011,0.022467114002925153,0.022466813467011
2021-02-08,-6.627703216788294e-05,0.004158240336588336,-0.005654551988853343,-0.0063176816858671,-0.0063176816858671,-0.0063176816858671,-0.0063176816858671
2021-02-15,-0.010158930323590054,-0.0063375211256475085,0.015542211135249605,1.8525272410827795e-05,1.8404673622049117e-05,1.8525272410827795e-05,1.8404673622049117e-05
2021-02-22,-0.005230448934629983,0.0017041486217327085,0.0047957127456319595,-0.004562132580052856,-0.0045621084913120055,-0.004562132580052856,-0.0045621084913120055
2021-03-01,0.03385218765391085,0.040958971213547093,0.05409610403402624,0.050161653105258844,0.050161281529327105,0.050161653105258844,0.050161281529327105
2021-03-08,0.005785063339283747,0.02091839631965217,-0.002011478486546133,0.012034376785899916,0.012035050029464629,0.012034376785899916,0.012035050029464629
2021-03-15,-0.005816519187638147,0.006259696348372819,-0.005519852859988048,-0.0019560578932295842,-0.0019560578932296003,-0.0019560578932295842,-0.0019560578932296003
2021-03-22,0.007227050023249859,0.006464104523981504,0.0008387096090116944,0.0073405909856088525,0.0073405909856088525,0.0073405909856088525,0.0073405909856088525
2021-03-29,0.007828255483457669,0.0034814343057506304,0.008558497013594589,0.01585505378213478,0.01585505378213478,0.01585505378213478,0.01585505378213478
2021-04-05,-0.02062738217931992,-0.016907274573741957,-0.006657725107091506,-0.0055283931290868935,-0.0055283931290868935,-0.0055283931290868935,-0.0055283931290868935
2021-04-12,-0.00804984094032124,-0.005474912680334138,0.010098392577718156,0.010359894849332151,0.010145686102075812,0.010359894849332151,0.010145686102075812
2021-04-19,-0.0009132056619536311,-0.0018856391488861065,-0.010459086553107427,-0.005469491610130954,-0.005469493345904113,-0.005469491610130954,-0.005469493345904113
2021-04-26,0.02002509911207717,0.017655692616723857,0.009740742842786016,0.01719630010715655,0.01719630481884474,0.01719630010715655,0.01719630481884474
2021-05-03,0.002003997809330693,-0.0018727147411920961,0.011678665990007026,0.00964899998359448,0.009363410782242737,0.00964899998359448,0.009363410782242737
2021-05-10,-0.029518796271610914,-0.02847826454277817,-0.03848913055520028,-0.004685419586343267,-0.008938758178522051,-0.004685419586343267,-0.008938758178522051
2021-05-17,0.006620258370542587,0.013569035448970099,0.0218461534436918,0.033803298901801566,0.03380306310909405,0.033803298901801566,0.03380306310909405
2021-05-24,0.017200028507640797,0.02324226803410904,0.05609664605555495,0.0809985340640084,0.0809989538099016,0.0809985340640084,0.0809989538099016
2021-05-31,0.01830576384498639,0.01787321696545376,0.017104682483589033,0.01753040423746886,0.017530041004283892,0.01753040423746886,0.017530041004283892
2021-06-07,0.01100860451146013,0.00909915462717817,-0.013314900056528675,-0.013314900056528675,-0.013314900056528675,-0.013314900056528675,-0.013314900056528675
2021-06-14,-0.017482135558212097,0.005815626065311882,0.028294870819311403,0.028294870819311403,0.028294870819311403,0.028294870819311403,0.028294870819311403
2021-06-21,-0.008948199918424105,-0.017471355734366437,-0.018093959647740125,-0.006870222025531292,-0.009624480935149154,-0.006870222025531292,-0.009624480935149154
2021-06-28,0.004013494833841502,0.012458637171525143,0.031114080266448924,0.04186205225687878,0.041862483011742,0.04186205225687878,0.041862483011742
2021-07-05,-0.01809334951577768,-0.014945775625552719,-0.00518479221719117,0.00889476291942041,0.008852372808496782,0.00889476291942041,0.008852372808496782
2021-07-12,0.010098605945648043,0.020082496198401172,0.0417630291918033,0.06832141221926546,0.06832125902038316,0.06832141221926546,0.06832125902038316
2021-07-19,-0.008158942701452343,-0.00546705824715576,0.0007459988630811806,-0.0013158828132628813,-0.0013158340893050246,-0.0013158828132628813,-0.0013158340893050246
2021-07-26,-0.01646631773732732,-0.018844561297829257,-0.02999364192239071,-0.0010619142732906693,-0.0010619380448388604,-0.0010619142732906693,-0.0010619380448388604
2021-08-02,-0.0011159582998426787,-0.0001720360030543348,-0.002502480843131046,0.009564720281419744,0.009564674737506999,0.009564720281419744,0.009564674737506999
2021-08-09,0.00010464356206041359,-0.003946186666131993,-0.02052717044842508,-0.013786550255344364,-0.013786289125684638,-0.013786550255344364,-0.013786289125684638
2021-08-16,0.017091506933062828,0.02423092012669132,0.015077677919358533,0.0326803381315027,0.032680698528489587,0.0326803381315027,0.032680698528489587
2021-08-23,0.028797635073753103,0.026647555648552194,0.018341330119595427,0.013854164292438654,0.01385360359188928,0.013854164292438654,0.01385360359188928
2021-08-30,0.01766680318857561,0.0002653981565512355,0.011585718241273675,0.027583774463829352,0.027583760958449045,0.027583774463829352,0.027583760958449045
2021-09-06,-0.010276386024794637,-0.011023846951949218,0.001534626167882619,0.0034305363889087057,0.0034310088206864504,0.0034305363889087057,0.0034310088206864504
2021-09-13,-0.005371921102980348,0.009636014988784618,-0.009693430983499887,-0.014666839128667238,-0.014667472156639579,-0.014666839128667238,-0.014667472156639579
2021-09-20,0.008476409328616263,-0.00295665778083789,-0.02475241207006911,-0.030554291534376176,-0.030552645197762397,-0.030554291534376176,-0.030552645197762397
2021-09-27,-0.0196237732392478,-0.01761446694201202,-0.03223249371014233,-0.025420889582137236,-0.025420889582137236,-0.025420889582137236,-0.025420889582137236
2021-10-04,0.017199395529670536,0.022450535050834,0.013983559772639036,0.008699477885495022,0.008699477885495022,0.008699477885495022,0.008699477885495022
2021-10-11,-0.0036731406636937303,0.0004998008318985077,-0.003185425052726335,0.009248879529468061,0.009099306522717919,0.009248879529468061,0.009099306522717919
2021-10-18,0.0008831301839014039,0.003531891174066829,0.0208807216598136,0.017608000590534183,0.017608000590534183,0.017608000590534183,0.017608000590534183
2021-10-25,-0.01311242935505319,-0.008648489325680526,-0.019623378196213726,-0.0015661898392426976,-0.0012848069458514626,-0.0015661898392426976,-0.0012848069458514626
2021-11-01,-0.0008417323441146651,-0.0015811161221383054,0.005140560842669233,0.011112412112946746,0.010835011512330132,0.011112412112946746,0.010835011512330132
2021-11-08,0.001593766866754942,0.00843716646060987,0.019133236981431934,0.020832633345721756,0.020832633345721756,0.020832633345721756,0.020832633345721756
2021-11-15,0.005285976151080396,0.0026339038357299444,0.007805175744203393,0.0060608566007226625,0.0060608566007226625,0.0060608566007226625,0.0060608566007226625
2021-11-22,-0.022771141385630633,-0.022471901191942936,-0.001932975136514522,0.001382785371946377,0.0013827865626743908,0.001382785371946377,0.0013827865626743908
2021-11-29,-0.012325836430747028,-0.013027474990975684,-0.003417507732835793,0.007820642950817754,0.007820648843735158,0.007820642950817754,0.007820648843735158
2021-12-06,0.011286260851946395,0.0218650336102349,0.03292125167782829,0.03292125167782829,0.03292125167782829,0.03292125167782829,0.03292125167782829
2021-12-13,0.009512605985653177,0.006798150609448049,0.009203854304215341,0.009203854304215352,0.009203854304215352,0.009203854304215352,0.009203854304215352
2021-12-20,0.003678228631184499,0.002791031398859121,0.018504590877652525,0.018504590877652525,0.018504590877652525,0.018504590877652525,0.018504590877652525
2021-12-27,0.009955623372394529,0.011143138503739132,-0.0022543022887938444,-0.002254302288793842,-0.002254302288793842,-0.002254302288793842,-0.002254302288793842
2022-01-03,-0.0041393651032519685,-0.00027675465197939185,0.00694322322105053,0.0009917365728334638,0.0009917365728334638,0.0009917365728334638,0.0009917365728334638
2022-01-10,0.006698769113940628,0.007396910801690768,0.007485117428247793,0.008052360860707979,0.008052360860707979,0.008052360860707979,0.008052360860707979
2022-01-17,-0.01377249050788465,-0.014101813021699577,-0.025581554986604374,-0.004311086678820152,-0.0035956565236789917,-0.004311086678820152,-0.0035956565236789917
2022-01-24,-0.006562257643263458,-0.014193520470713488,-0.03305386119425072,-0.0074834877642743205,-0.00803367409590138,-0.0074834877642743205,-0.00803367409590138
2022-01-31,0.01610744569761202,0.01674663819974999,0.0365400354562241,0.03595039861511788,0.03595039861511788,0.03595039861511788,0.03595039861511788
2022-02-07,0.011982749865267373,0.0069621003143959,-0.013375401496729417,-0.014877421210404675,-0.008100116137948745,-0.014877421210404675,-0.008100116137948745
2022-02-14,0.011997197896908451,0.01588172816440534,0.011922188631260601,0.012960658545319569,0.012960658545319569,0.025846601368411312,0.024642376205839908
2022-02-21,-0.019294157856277194,-0.01568568319926405,-0.014567533652227379,-0.019776131393535214,-0.019776131393535214,-0.02062760325811779,-0.02062760325811779
2022-02-28,-0.003772282077891931,0.0020539669798857,-0.0012884592572037091,-0.004079606599988073,-0.004079606599988073,0.003368033813372494,0.003368033813372494
2022-03-07,0.0021638606278080452,0.004047433488109648,0.005497244259304879,0.0036834528147892537,0.0036820805425033464,0.0036834528147892537,0.0036820805425033464
2022-03-14,0.013372711614595856,0.01574311642856668,0.024372923031790995,0.025004433491613264,0.025004099237467346,0.025004433491613264,0.025004099237467346
2022-03-21,-0.004092138587209471,-0.0025823415341591997,0.016148157000754382,0.012477109938003056,0.012476418931039282,0.012477109938003056,0.012476418931039282
2022-03-28,0.013813026191946465,0.014447295543628013,0.027673882273133492,0.03245998045913637,0.03245998045913637,0.03245998045913637,0.03245998045913637
2022-04-04,-0.0109348686457309,-0.007011330630493764,-0.0037559937413019252,0.005273756730570885,0.0053209573200852425,0.005273756730570885,0.0053209573200852425
2022-04-11,-0.005411497588758696,-0.0007097399855455858,0.006563816283610628,0.008509371251536158,0.008050592322907075,0.008509371251536158,0.008050592322907075
2022-04-18,0.012881270896283548,0.019651377753284953,0.03457378780385721,0.030048900442643724,0.030048900442643724,0.030048900442643724,0.030048900442643724
2022-04-25,-0.006026709861167823,-0.0003158352494518182,0.007481031769820613,-0.00685405189947184,-0.006113554778826633,-0.00685405189947184,-0.006113554778826633
2022-05-02,-0.02268792759401328,-0.026597498384517797,-0.04303384341034003,-0.043033843410340035,-0.043033843410340035,-0.043033843410340035,-0.043033843410340035
2022-05-09,-0.024222279225274423,-0.018175430735637797,-0.048143553557980154,-0.048143553557980154,-0.048143553557980154,-0.048143553557980154,-0.048143553557980154
2022-05-16,0.017140872401865126,0.027142089312382954,0.022633278198708067,0.022633278198708067,0.022633278198708067,0.022633278198708067,0.022633278198708067
2022-05-23,0.0067825591336563296,0.004966172527635949,0.009549747720681087,0.009549747720681087,0.009549747720681087,0.009549747720681087,0.009549747720681087
2022-05-30,-0.0011154620520150704,0.00036588297660841284,-0.011816573838706022,-0.011816573838706022,-0.011816573838706022,-0.011816573838706022,-0.011816573838706022
2022-06-06,-0.010779163174042594,-0.0100052326152146,-0.0124299080924813,0.002900699851045536,0.002900699851045488,0.002900699851045536,0.002900699851045488
2022-06-13,-0.03254042106170363,-0.025387373719891724,-0.0422550351439572,-0.01819491421455414,-0.018194914214554173,-0.01819491421455414,-0.018194914214554173
2022-06-20,0.00895271812618259,0.008431004198789721,0.0184987911457302,0.018875795167071566,0.018875795167071566,0.018875795167071566,0.018875795167071566
2022-06-27,-0.0033081968037474985,-0.006916345307832277,-0.022036043218477866,-0.021180140125781625,-0.021180140125781625,-0.021180140125781625,-0.021180140125781625
2022-07-04,-0.010895052069164746,-0.019220998637990892,-0.0449010180272735,-0.04531979699895004,-0.04531979699895004,-0.04531979699895004,-0.04531979699895004
2022-07-11,-0.014550044348267233,-0.016771112468397492,-0.02631590992464683,-0.024444453507248956,-0.024444453507248956,-0.024444453507248956,-0.024444453507248956
2022-07-18,0.00883614479790018,0.011556086702146015,0.03271500192594035,0.028929957715227703,0.028929957715227703,0.028929957715227703,0.028929957715227703
2022-07-25,0.014616775260038795,0.018826227646921666,0.024034760341687136,0.02948936533824312,0.02948936533824312,0.02948936533824312,0.02948936533824312
2022-08-01,0.010195978094767355,0.00992983762643267,0.015540383466085378,0.021546464439136603,0.021546464439136603,0.021546464439136603,0.021546464439136603
2022-08-08,0.012134907107420823,0.00820232984383618,-0.002951011913356107,-0.005769852192275041,-0.005769852192275041,-0.005769852192275041,-0.005769852192275041
2022-08-15,0.002911480949666645,0.0065281942636171994,-0.000498617918546665,0.007514975972099657,0.007514975972099657,0.007514975972099657,0.007514975972099657
2022-08-22,0.012970252859937581,0.010328307776760729,0.015248233092998767,0.028502927549926744,0.0285024909436475,0.028502927549926744,0.0285024909436475
2022-08-29,-0.0001725986869107743,0.006447424794371533,-0.0024648217988684825,-0.008216302807002567,-0.008215886648344444,-0.008216302807002567,-0.008215886648344444
2022-09-05,0.019872033763571828,0.010967574674865812,0.03164875217004351,0.046651010001368474,0.04665192345856402,0.046651010001368474,0.04665192345856402
2022-09-12,-0.018653049531498933,-0.01866968964297966,-0.030235832572069302,-0.008850042368712584,-0.009747675566162886,-0.008850042368712584,-0.009747675566162886
2022-09-19,-0.0005512794985562675,-0.00057236488569031,0.012657785750666502,0.016962698621494417,0.016962698621494417,0.016962698621494417,0.016962698621494417
2022-09-26,-0.02280815679237269,-0.029605220166444957,-0.04144006607939118,-0.02712110909771127,-0.02712110909771127,-0.02712110909771127,-0.02712110909771127
2022-10-03,-0.004317637798547214,-0.002037729881768945,0.0026579722226172855,0.0007322682728996898,0.0007658329406485459,0.0007322682728996898,0.0007658329406485459
2022-10-10,-0.006113154495146489,-0.010037952726605813,-0.0014787706613626907,-0.007389440385724239,-0.007515410306863399,-0.007389440385724239,-0.007515410306863399
2022-10-17,0.018086367408473247,0.022466133537126762,0.018610272480665935,0.01720882359444722,0.01720882168550271,0.01720882359444722,0.01720882168550271
2022-10-24,0.004867644192493303,0.011732294855775378,0.0005476257177612215,0.0033854640393124837,0.0033854640393124837,0.0033854640393124837,0.0033854640393124837
2022-10-31,0.007221279936676428,0.008940421565168678,-0.005176254286470979,-0.007479327536010085,-0.007479327536010085,-0.007479327536010085,-0.007479327536010085
2022-11-07,0.00312469616854516,0.0049205981283365445,0.0057434484401284866,-0.0009777374727598512,-0.0011353919865268916,-0.0009777374727598512,-0.0011353919865268916
2022-11-14,-0.008022249161620976,-0.0015637191078406339,-0.023310555672654457,-0.0024758710043644022,-0.004045750478955325,-0.0024758710043644022,-0.004045750478955325
2022-11-21,0.004592645396887196,0.0024912106559779913,0.014797032634057669,0.009983358366634887,0.009983358366634887,0.009983358366634887,0.009983358366634887
2022-11-28,0.015589880374979437,0.017567676987289556,0.025256227419407088,0.02641166952017239,0.02641166952017239,0.02641166952017239,0.02641166952017239
2022-12-05,-0.009833762462825968,-0.003009440843736356,-0.011055929449056257,-0.005754205736114363,-0.005754348833487311,-0.005754205736114363,-0.005754348833487311
2022-12-12,-0.006638696416682799,-7.343354697776016e-05,-0.008033082551292469,-0.0030699147664360335,-0.0030697475576148387,-0.0030699147664360335,-0.0030697475576148387
2022-12-19,-0.0009141155148263413,-0.006123984190418439,-0.0022362955466045803,0.016299198538967188,0.01629857332193624,0.016299198538967188,0.01629857332193624
2022-12-26,0.029598562654010507,0.02566545653830466,0.028244776851781075,0.019541121911879823,0.019541121911879823,0.019541121911879823,0.019541121911879823
2023-01-02,-0.0010980282114502193,0.006673785800416396,0.0019924066253723476,0.00035699369896414817,0.00035699369896414817,0.00035699369896414817,0.00035699369896414817
2023-01-09,-0.0021183577143176757,0.007642879611412971,0.002686316022594773,0.0024614580886363376,0.0024614580886363376,0.0024614580886363376,0.0024614580886363376
2023-01-16,-0.005396255651366588,-0.006431989222567083,-0.01269629345235313,-0.013588879893762803,-0.013588879893762803,-0.013588879893762803,-0.013588879893762803
2023-01-23,-1.7787838998972738e-05,0.0006349635287056835,-0.004130777969311561,-0.005351428471591681,-0.005351428471591681,-0.0027578861659698062,-0.0027579047913477814
2023-01-30,0.002851057634273957,0.008986967407616274,0.010691968780539914,0.00373560324701939,0.00373560324701939,0.012292394043140828,0.012292394043140828
2023-02-06,-0.012716450882484964,-0.016144652638213776,-0.02656924997419908,-0.024075655501777392,-0.024075655501777392,-0.024461764904898063,-0.024461764904898063
2023-02-13,-0.005838525554442087,-0.013366404857353348,-0.025727981001017485,-0.03494667738795388,-0.03494667738795388,-0.025708049621551536,-0.025708049621551536
2023-02-20,-0.012617079324900748,-0.00032860582581569425,-0.0020161555441761685,0.0027256156741278133,0.0027256156741278133,0.0017817013245373372,0.0017817013245373372
2023-02-27,-0.016091521190129465,-0.0139186592506733,0.0142510311363735,-0.016517439349025595,-0.016517439349025595,0.019333078168801334,0.019333078168801334
2023-03-06,-0.008454781420682345,-0.001912395660419594,0.011873614853515051,0.00621038392701931,0.00621038392701931,0.003156537073467111,0.003156537073467111
2023-03-13,-0.018300814484187744,-0.020908105909508274,-0.028142196590352272,-0.036546259517251184,-0.036546259517251184,-0.025413141993292192,-0.025413141993292192
2023-03-20,0.02026623992168619,0.01876793809584693,0.015078538946739495,0.023676208750332068,0.023676208750332068,0.02367523440937297,0.02367523440937297
2023-03-27,0.00880814538789143,0.003018504738430916,0.01670222483233113,0.007004096063825696,0.007004096063825696,0.0258536559222246,0.024413319267819332
2023-04-03,-0.020964229996648265,-0.017451113991742505,-0.022911489554436996,-0.02456776446782019,-0.02456776446782019,-0.022911489554436996,-0.022911489554436996
2023-04-10,0.009686906316749067,0.006828852445880135,0.0017685502373883254,-0.0022847459681261464,-0.0022847459681261464,0.0017685502373883245,0.0017685502373883245
2023-04-17,-0.021800388687318706,-0.02174170526318467,-0.01753831586714851,-0.015975022446505373,-0.015975022446505373,-0.01753831586714851,-0.01753831586714851
2023-04-24,-0.017123473081462448,-0.013171117456211412,-0.006352190648872508,0.0027943532685067336,0.002383865839948954,0.0027943532685067336,0.002383865839948954
2023-05-01,0.0009008334921047911,-0.0009412980836319428,0.00718547891006091,0.0022535784342312833,0.0017612550521943595,0.0022535784342312833,0.0017612550521943595
2023-05-08,0.012870474855579461,0.007815593117651294,0.00369729796739794,0.006783533499490518,0.006783533499490518,0.006783533499490518,0.006783533499490518
2023-05-15,-0.03548279064446258,-0.04047574186380229,-0.04893562668679795,-0.04918006473327534,-0.04918006473327534,-0.04918006473327534,-0.04918006473327534
2023-05-22,0.017027528084420318,0.02060762099442999,0.03137615687703359,0.007455114741932546,0.0074549031142535985,0.007455114741932546,0.0074549031142535985
2023-05-29,-0.002884844459180469,-0.0024695665717044896,-0.004261685201706192,0.0034318736085986127,0.0034318736085986127,0.0009386808147944091,0.0009386526117721005
2023-06-05,0.01137471565791004,0.014643569978998263,0.0170240832837573,0.017076709388956265,0.017076692883482854,0.017076709388956265,0.017076692883482854
2023-06-12,0.0053316439458477305,-0.0029320431001430875,0.007078063884118095,0.0043135595469179855,0.0043135595469179855,0.0043135595469179855,0.0043135595469179855
2023-06-19,-0.03170164663526842,-0.02835953977069143,-0.026518968376292248,-0.007521913438499107,-0.00784705160442552,-0.007521913438499107,-0.00784705160442552
2023-06-26,-0.0007778151064109506,0.0007622772332275606,0.004600914066874426,0.005259217486600781,0.005259217486600781,-0.00194061518346021,-0.0019398583260377099
2023-07-03,-0.011368695898173575,-0.020311893312361447,-0.015662018306206147,-0.014384509159855575,-0.01438454895892852,-0.014384202829762466,-0.014384513757609753
2023-07-10,0.016548297730547112,0.013590016775848486,0.009521252832213473,0.010228716554740917,0.010228716554740917,0.010228716554740917,0.010228716554740917
2023-07-17,0.005166318482364263,0.006512893029360158,0.006282439498786483,0.008245155521915107,0.008245155521915107,0.008245155521915107,0.008245155521915107
2023-07-24,0.009062308368465999,0.009794799559818995,0.019929911068657512,0.020927338910891158,0.020927338910891158,0.020927338910891158,0.020927338910891158
2023-07-31,-0.011809549031477018,-0.013285864364166792,-0.009320895403061366,-0.009771631518639197,-0.009771631518639197,-0.009771631518639197,-0.009771631518639197
2023-08-07,0.0012914207068879247,0.011481821013813913,0.007338116699819325,0.012953805559307195,0.01295376965708015,0.012953805559307195,0.01295376965708015
2023-08-14,-0.009732442381748085,-0.006671845315740476,-0.006881220138982558,-0.004192664878154557,-0.004192664878154557,-0.004192664878154557,-0.004192664878154557
2023-08-21,0.02480229842810533,0.029666589948093614,0.01890415871051058,0.01580744157153642,0.01580744157153642,0.01580744157153642,0.01580744157153642
2023-08-28,-0.002867171286318637,0.001721767648266752,0.011623069674094945,0.01822692257517759,0.01822692257517759,0.0035686526817768145,0.0035688473149814177
2023-09-04,-0.011329784773559948,-0.012447078468392936,-0.009645807413739514,0.0013018172684168385,0.0013018797929844202,0.0013019203792344535,0.0013018517286344385
2023-09-11,-0.004454703682410521,-0.008241330354976038,-0.00602020836406457,-0.0036044690813589507,-0.0036044690813589507,-0.0036044690813589507,-0.0036044690813589507
2023-09-18,-0.010919876787807925,-0.00808602310936369,-0.004626067177574773,-0.0024699889749938368,-0.0024699889749938368,-0.0024699889749938368,-0.0024699889749938368
