Date,AAV.BK,ADVANC.BK,AEONTS.BK,AMATA.BK,AOT.BK,AP.BK,AURA.BK,AWC.BK,AXTRART.BK,BA.BK,BAM.BK,BANPU.BK,BBL.BK,BCH.BK,BCP.BK,BCPG.BK,BDMS.BK,BEM.BK,BGRIM.BK,BH.BK,BJC.BK,BLA.BK,BTG.BK,BTS.BK,BTSGIF.BK,CBG.BK,CCET.BK,CENTEL.BK,CHG.BK,CK.BK,COM7.BK,CPALL.BK,CPF.BK,CPN.BK,CPNREIT.BK,CRC.BK,DELTA.BK,DIF.BK,DOHOME.BK,EA.BK,EGATIF.BK,EGCO.BK,ERW.BK,FTREIT.BK,GFPT.BK,GLD.BK,GLOBAL.BK,GPSC.BK,GULF.BK,GUNKUL.BK,HANA.BK,HMPRO.BK,ICHI.BK,IMPACT.BK,INETREIT.BK,IRPC.BK,IVL.BK,JAS.BK,JASIF.BK,JMART.BK,JMT.BK,JTS.BK,KBANK.BK,KCE.BK,KKP.BK,KTB.BK,KTC.BK,LH.BK,LHHOTEL.BK,M.BK,MEGA.BK,MINT.BK,MOSHI.BK,MTC.BK,OR.BK,OSP.BK,PLANB.BK,PR9.BK,PRM.BK,PTG.BK,PTT.BK,PTTEP.BK,PTTGC.BK,QH.BK,RATCH.BK,RCL.BK,SAWAD.BK,SCB.BK,SCC.BK,SCGP.BK,SIRI.BK,SISB.BK,SJWD.BK,SPALI.BK,SPRC.BK,STA.BK,STECON.BK,STGT.BK,TASCO.BK,TCAP.BK,TFFIF.BK,TFG.BK,TIDLOR.BK,TISCO.BK,TLI.BK,TOA.BK,TOP.BK,TRUE.BK,TTB.BK,TU.BK,VGI.BK,WHA.BK,WHART.BK
2020-08-17,1.8637570142745972,154.59059860641892,80.32618212638283,11.397663616538292,52.840087890625,4.742860868728948,,3.6752489815727842,11.659717168138435,4.849832366325433,20.348987933188898,3.359890268456487,87.65116625565749,12.922222256298696,15.326626019299374,12.767801541584985,18.134301537996194,8.513415966501105,44.847748311360675,101.83905161539714,32.41500147877123,13.670373587772763,,9.533108762093576,,116.17944361263291,1.1894283591125852,23.79146155057242,2.070762990518201,16.406899107965955,15.767273612138702,60.96414221045505,27.742218533852945,41.61656951904297,16.644011100769415,26.481979084014892,10.104940009102641,,8.421664397231414,45.82341884744579,,182.38356544461314,2.153454077710597,9.965432308930993,12.574177187576689,2.549999952316284,14.58594278549853,61.96352064277072,,2.053339678655202,33.25610190943668,12.913571783279622,6.38487757573008,13.6024628393888,,2.2490798124047933,21.280641337235767,1.383470950336022,7.148307054627816,11.446599376891479,23.68828306379695,2.680000066757202,72.17328376100774,24.928063603629052,29.59606416763798,7.831351633922257,26.965543746948242,5.424843063054108,7.147812799819685,43.11791532179889,29.689212267090674,19.000383645925222,,48.19583957711446,,32.16038275076673,5.02576307980403,6.016406737023492,6.551469202176162,15.34630944588418,28.513018464388914,69.15962649063326,42.45888773600261,1.6777095869780372,40.75154230470696,1.790766310883485,35.059870588065046,,312.72543947012645,,0.4858446934511885,7.631801788673893,5.677152559560965,11.92612952471043,5.47294426405766,17.71211918917569,,23.621758524576826,17.11838757660982,23.27617929039932,,3.486590383862475,,45.62972198602364,,34.016097382576234,32.40046219909677,3.2284229551826775,0.7504074105621096,10.7123440851607,6.083324212649489,2.716079102255627,10.118025779724121
2020-08-24,1.7591580152511597,151.51124042013416,80.53321467604593,10.891102180963058,53.3293506773558,4.631700078434082,,3.580526041081009,11.51487472845059,4.679662828029146,19.521792949229148,3.2085440884206387,86.42242164255302,12.837765850463256,13.730102801357525,10.695105680081916,17.611199027086364,8.467146992856643,42.07366200497276,101.51127583821614,32.63401910642914,12.788412490435634,,9.35323805588248,,111.5487808607426,1.1894283346525587,24.90366181620845,2.203291614740709,16.03820595779491,17.942068099975586,58.42396719624677,28.162554309986255,41.61656935926507,16.148230965991388,27.379672727277203,10.882242830621859,,9.042933722986543,43.60615619393282,,179.26593439919608,1.9688716752997162,10.15237844223267,11.926975893515973,2.549999952316284,15.345627411102438,57.214493367863795,,1.9585705085621796,37.519705368697274,13.082376585388776,6.094655650354908,13.35956232815364,,2.1605334462121597,20.395706176757812,1.2639118432998657,7.112566599401315,13.142389821298023,27.461637496948242,2.7200000286102295,69.7472792743606,23.880669901193667,28.851504266262054,7.673141956329346,27.19025841066914,5.354391385533765,7.183732372802517,41.68066100354464,30.508221384684244,19.376629018934498,,46.53391439096939,,30.581958218940397,4.7116532473258,5.970127979946013,6.43915990150884,15.939809273927818,27.387495287421608,66.72969281074054,40.95781537319752,1.6777095480612167,38.64371182065051,1.7791380821859821,33.00849345093506,,309.2983606633222,,0.4727138459507437,7.7266055384656065,5.982845677764088,12.337376168739002,5.14620193895143,18.55554917279412,,27.30195831298828,16.27094055175781,21.701100785602897,,3.3495630925686375,,44.455424547195435,,33.79942591050092,31.638097272501525,3.2094321759918234,0.7053829815865262,11.094926839326822,5.26001729222696,2.5867420493838513,10.118025824426596
2020-08-31,2.015899896621704,151.51121466945887,89.0212763203264,11.652196933272283,55.775644457903034,4.742860422236626,,3.7510272835435168,12.528764912756412,4.807290172100711,19.19091647344197,3.5415053293105636,88.47033516185705,12.752192850878561,14.288886291147655,10.77801513671875,17.872752239988483,8.605954718587826,44.292642203483794,101.51126637178308,33.22946126837479,14.552331360158876,,9.623043232566546,,111.08971884942824,1.2234115354901465,26.59614355257242,2.1366480308841025,17.78950614053368,18.050811790420624,59.11674325980392,28.500336294099103,42.51154950869981,16.99813684973869,27.828522192913553,11.465221757389013,,9.18099268490606,42.62071111530601,,175.36881969821067,2.1165380954563253,10.362427711486816,12.204345529845918,2.569999933242798,15.117723030036968,59.24979349571888,,2.037545071343798,34.74836428093188,12.7447656419159,6.783932776742196,14.088263806929355,,2.1428240428013985,20.62792323194793,1.2639117550915564,7.219791610708126,14.033869580132922,27.835553168655444,3.0199999809265137,70.55594741682151,25.923563147793296,29.96833204921288,7.712694770499528,27.864397048950195,5.4239103223966865,7.327405884046257,44.16690406616795,31.012696027755737,21.540037648059336,,49.38292899349619,,31.72811255088219,5.025762578897785,6.155247802336155,6.776092529296875,16.533314225149123,27.57508595784505,67.47736618735573,40.52893755580838,1.6624720154910242,39.69762718929793,2.0000768689438537,35.99232034050851,,304.15763875656336,,0.47927931301258175,8.011020622946633,6.681572356593912,11.992665454315217,5.6771588528098125,17.374746375127668,,23.792925464328622,16.74551016842335,22.576145382378044,,3.6320802337930975,,45.9652348568565,,33.377586364746094,32.59105564596248,3.247413555216993,0.720391098037629,11.581850550636121,6.494977951049805,2.635243641964917,10.050119746334907
2020-09-07,1.9208110570907593,150.2827547610794,87.36507512534537,11.311986833750796,56.99879455566406,4.631699669661282,,3.769971794659998,12.60118579864502,4.764747438988807,18.281003909939624,3.4809675391973243,85.60325900327813,12.837209776635063,13.809926775968265,10.90826226339732,18.134302598601135,8.374611468963739,41.97365125020345,99.26545599841197,33.44952904618027,13.846765055195977,,9.353238411197708,,113.84400355133191,1.2163879866475928,24.420094550335875,2.1533405997456887,17.973852415342588,18.15954923010492,58.885817073640375,27.011515462500416,41.61656968764837,17.63556641010729,25.80871025721232,11.610965282529092,,9.457114105478661,41.14253616333008,,171.45038399329553,2.067315660175402,10.362425252701609,11.742061202130936,2.559999942779541,15.269658824325917,57.89293172955513,,1.9901600622839244,35.17473042011261,12.575960905605212,8.053652165510893,14.736000474624412,,2.001149461686529,19.779042039305693,1.1955921500085085,6.933859221692671,14.208202129975412,28.473006819071166,2.7200000286102295,66.5126260394699,25.286100792673835,29.409922116762633,7.554485983945981,27.864397048950195,5.351592284144881,7.255569970568184,43.337481807120405,29.772186942722485,21.257854692306996,,46.771334414579435,,31.129470226811428,5.160381828268786,6.201527697025457,6.776091946298207,16.104992116590985,27.012330191476003,65.79510423613758,38.81342961067377,1.6774492263793945,39.80520727983789,1.9651915793283836,33.56795700611267,,316.1525805910314,,0.46614821799939116,7.868814375028592,6.637901774549551,11.92212133951034,5.309573195289637,18.386862362132355,,24.905547173468623,17.15475572649514,22.226125900268553,,3.4941531540447364,,44.62317598783053,,33.377590329306464,29.92278208599457,3.133469242716216,0.6978789400843318,11.03406127165679,6.494978199003719,2.457405128444267,9.982213249128838
2020-09-14,1.7686669826507568,148.6448155834688,84.46670250753755,10.886722751308751,56.99880069716837,4.594645996160658,,3.7320826053619385,12.383922173381617,4.594578046984713,18.11556295597052,3.4809672957477695,84.37449230534015,12.497150219872402,13.490624118000397,10.404804229736328,17.785569738242508,8.328342402039333,42.2055549621582,98.36712569135675,33.00940366399368,14.552332597141888,,9.083434133281662,,104.66304016113281,1.250749498997669,24.178313796842467,2.069877862930298,17.144287197768996,17.072151428315696,58.19304693603516,25.09730790456136,40.72158914324881,17.564736825366563,24.462166377476287,11.562383204594129,,8.835844168846164,41.38889266783933,,165.12964477539063,1.9319557306204609,10.362423702788536,11.649604434803678,2.549999952316284,14.661911454612829,58.804630279541016,,1.832211088265387,34.10882321396315,12.321043014526367,7.83598634155686,14.331166982218111,,1.9657310918631508,19.86392562877463,1.16143247071924,6.862375259399414,12.029031141664726,25.07324614227097,2.5199999809265137,66.31046416380694,24.011172264341326,28.851503196515534,7.47538115320841,28.31382390072471,5.2431147064036345,7.327406349559403,41.678622715364256,28.945187159946986,20.599425739325824,,46.77133232153556,,30.530827903747557,4.891144265741655,6.016408219719052,6.476595747546182,15.077016624758832,26.449575424194336,61.86982670536748,36.883480072021484,1.6624718834275531,38.729389824877096,2.2559004737828534,34.68689194824512,,298.16016597241423,,0.4595827774627479,7.584397931688636,6.244869157577135,11.63994294155206,5.023672592546153,17.374745457260698,,23.62175748007638,13.998280787967587,22.051117034912107,,3.2795999946069823,,43.616639361878626,,30.759742935498554,29.16041548626387,3.095487731305799,0.6828708052635193,10.955805221552271,5.991846084594727,2.376569312489166,10.185931993744164
2020-09-21,1.7876850366592407,147.41634413775276,85.70886206837882,11.576325883522461,58.95583821172299,4.335271320987134,,3.7510271145238345,12.45634415394204,4.5520354961257725,17.619246522649643,3.822847966261436,83.96490852038066,12.497150219872402,13.410796628205192,10.488712303038868,17.78556832233833,8.23580447157047,42.66934925426136,97.46879256399055,33.009391653126684,14.993313925606865,,9.083433328821618,,103.7449566852997,1.360705155875465,23.307895266392734,2.069877677877298,16.222550526806558,17.94206986516159,57.96212187644357,25.310000737508137,39.379120755057805,17.493916381545617,25.135439554850258,14.234363562562613,,9.042933913937878,41.38889476920985,,158.80889282226562,1.99348256665353,10.012343687223096,11.094861913129877,2.5399999618530273,15.041753764160458,59.03255555123994,,1.8164159059524536,37.09334718511346,12.321042072457331,8.198764708942614,15.62663995868779,,1.9126031409010635,19.609266726976973,1.298071510589614,6.862377399279707,12.987866004875992,27.410581681040597,3.0,64.69312165912828,27.198498141381048,28.47922476943658,7.4753797697829665,30.33623736837636,5.134635343072957,7.004139810111769,40.84919605058493,30.599195480346676,21.44597661300922,,50.80743737314262,,29.932181264313172,4.980890692942989,6.108967851266316,6.7012176513671875,15.334006469409948,26.44956902724046,65.79510129898314,37.09791876394537,1.6325173377990723,37.47427182412257,2.2791571495488347,36.738263394862265,,290.44911550361417,,0.4398864456590954,8.295435743551698,6.288538538035997,11.710486248355991,4.9828298110633495,18.38686651553748,,24.135271582272974,10.979043283770162,22.051115682569602,,3.2949253108303354,,43.784404209681924,,32.286822268837376,29.1604163204629,3.095487702147471,0.6828708119067664,11.112317197058696,6.0375854925034504,2.408903999300419,9.914305721487795
2020-09-28,1.7591580152511597,140.04552693086512,93.98990490646044,10.976072227218243,56.75416701180595,4.224110290187702,,3.5615814656996814,12.021819870674804,4.552035808563232,16.213016043861067,3.636367521352481,78.84510060574145,12.412135266299027,12.05375296059358,9.985254287719727,17.436832525791267,8.00446172363477,38.727073669433594,94.32464796243255,31.909084800336,15.257899418105081,,8.723692893981934,,112.00781678544713,1.6493401865659365,21.953908025816038,2.0198005982398524,15.48516400846336,17.72459050466323,55.65287191217596,23.821175904400583,38.70788043772681,17.635568063535462,24.462168159484865,15.011664597609343,,9.802264280216342,39.1716299241589,,150.51290588378905,1.9565664291796268,9.942325326795084,12.111890436009126,2.4700000286102295,14.813847756290674,53.106516442444644,,1.832210757409275,38.3724246744337,11.981152496891495,8.779205624020998,14.897933612391745,,1.7532196716961845,18.08126823544981,1.255371803320764,6.790891511925016,12.987867365806702,27.623071452484602,2.9000000953674316,62.46931351765547,26.77351548289525,27.548531728248072,7.040305517070269,31.23508964644538,4.989997593653917,7.111895198294363,40.434484067170516,31.01269742275806,19.094442543093546,,48.67067499160766,,28.934439057154012,4.936017016945146,6.016407479563351,6.7760918788229985,15.419670326722848,24.573716703311415,59.25297916412354,34.09577448656604,1.6325173377990723,36.03984491786019,3.139654779837285,37.67071626923799,,277.5973393018592,,0.4136245292169363,7.86881420042204,6.768913999199867,11.428308614661537,4.451872562012716,18.049494743347168,,26.36051236168813,10.704567909240723,20.826051977406376,,3.2796003195813648,,42.61010720910304,,33.377595043822424,24.776824591970882,2.981543406914682,0.6828709029919332,10.877549670486927,5.854628446114935,2.3280682527795764,9.84640161476982
2020-10-05,1.6735780239105225,139.63604339772024,99.3725857204861,10.63306999206543,55.77564776876698,4.29821763327874,,3.1826894283294678,12.311502576558988,4.509493566083254,17.619247449274383,4.009328689647036,77.41155913503546,11.732018949936462,11.814274281816266,10.06916480279064,17.26246448350647,7.911926290636127,38.95896787421648,87.36259061282443,30.808773040771484,16.13985824584961,,8.813628196716309,,109.71258693710897,1.5393839060324603,20.696636199951172,1.969722490583219,15.392992973327637,18.377029418945312,56.34564625133168,24.033866899663753,38.26039554295915,16.43153377612475,22.666780746734894,17.149249789999054,,10.423533160296195,38.67890730671499,,150.51289383487997,1.8704280737790762,10.152375610646617,11.649604554966645,2.509999990463257,14.88981715320141,52.42273477407602,,1.7848260935813014,38.37243085588727,12.32104279268469,8.924318364041325,14.331164739357217,,1.824056593957243,17.571935144178152,1.1614324006372245,6.755152347647134,13.510867648142703,29.960399139370725,2.619999885559082,61.45847257189576,28.04845005230312,27.362394485473633,6.961201034775363,32.58337084031263,4.917679406910403,6.860464136157838,38.360918320436525,29.3586868935443,18.341952057305573,,48.195841310082415,,28.335800416128976,5.429618829131958,6.432928203097371,6.776091146204326,16.447650216886846,24.51886442370881,57.00995742203947,33.66689691310976,1.6325175640081637,36.75706100463867,3.19779739473369,36.551783430730936,,290.4491146772336,,0.3807972051085264,8.105826069781475,7.03093580162193,10.934490557687704,4.6969302853466965,18.892926190350504,,30.46864522889603,10.773185382933903,20.301029205322266,,3.3409011283191803,,42.27459422024813,,32.50497485922395,24.776822923526517,2.848608306534927,0.6453505158424377,11.112316566833735,5.946106596464514,2.2795668032671825,9.8463994266518
2020-10-12,1.6735780239105225,145.77838029229332,112.62227678830739,10.804571780470626,56.26490695135934,4.7058067937017345,,3.2016344739347544,11.876978118216797,4.594578046984713,17.701966104162505,4.009328534729138,78.23072229617487,12.1570931353167,12.373058552660297,10.908260507938824,16.739357675119578,8.050730467052317,39.88656426604683,87.13800592625395,30.808773334209736,16.13985898758478,,8.768660830180089,,110.63067298099912,1.6630845069885254,20.890063428309702,2.003107786178589,15.577337959552096,18.377029208317857,55.88379812648154,23.395797002883185,40.27409778941761,15.227499279619366,24.91101432296465,18.946763825349475,,10.423533987703282,42.867073607302,,152.488144132239,1.8335120547031982,9.662261009216309,11.649603991917253,2.509999990463257,14.43400685893949,53.5623530069987,,1.8322110379788241,37.73288596355853,12.915852575354165,8.416429233549975,14.331165313720703,,1.8771844227327055,19.779042502829835,1.2041320859382498,6.790892482047974,14.208201499105547,30.810344244756802,2.7200000286102295,60.85198189536866,29.323377148858434,27.92080801886481,7.000753840709097,34.1563606262207,5.09847586968088,7.111894795626017,38.98299148056533,29.151932398478188,18.71819583128167,,48.670675766064925,,27.93670744407834,5.519364913732184,6.942009230755495,6.401722195504078,16.36198601228971,25.084687094652015,62.05674548758153,35.16796930486505,1.6175402792470979,36.757063291864355,3.226867833352086,36.17880133431012,,299.87370382525967,,0.40049363318535763,7.821410908991395,6.768913613926401,11.639940882987277,4.7786160962815,18.89292735438193,,29.61278240415785,10.361471578837568,20.30102545696756,,3.478828230950686,,44.62318713848408,,30.541582178186488,27.25450287808686,2.867599148416091,0.6453503636544861,12.364409501480191,6.220543621622961,2.311901312990225,8.827805671694389
2020-10-19,1.5309430360794067,141.27400180749726,109.72390787388251,10.29006726856668,54.30786810980903,4.446432188908736,,2.9174657003609354,11.87697915784297,4.424408702210084,16.543893832232463,3.885007751434577,77.2067709044605,11.732019424438477,11.734448303419537,10.037568622003421,15.867518144308068,7.819388072861823,38.95897432652915,84.44301713074688,28.38808331527109,15.34609603881836,,8.094149409113705,,101.9087496305767,1.6355954722774848,19.63278846387293,2.003107517430984,15.024295351611363,17.398371262983844,53.574555246453535,22.119661331176758,35.7992038479099,15.085846477564397,23.564472458579324,18.072298114494053,,9.940323287358103,40.403446197509766,,142.2169351016774,1.5012646736382815,9.662259731274712,10.7250320297634,2.490000009536743,13.674322334213679,51.05517807365023,,1.7690313217893527,40.717408791566505,11.641261902433094,7.690875013138508,14.169232772284163,,1.8063472815336468,20.033710481430656,1.1614323941179667,6.683667254687428,13.336534963815224,28.260518567470697,2.5,59.03248023353146,31.023282116244296,27.36239205922512,6.8820966721576715,33.70693482850727,4.845359711485782,6.860462843893046,37.324139138926625,27.911427680482255,16.931033699422844,,48.433261326381135,,24.943488789355662,4.980890184249987,6.386648087943403,5.802731128374282,15.505337547080062,24.518865984539655,59.813726694305984,35.16796375792703,1.5726085430023808,35.86055125005571,2.7791759704853876,35.43284606933594,,284.4516266324627,33.66364893232073,0.40049363318535763,7.6318017057913,6.157528233120484,11.21666959779494,4.5335588455200195,20.411109983459,,30.554232626901545,9.94975722500752,19.951013925913216,,2.988420848509036,,45.461958337337414,,29.450813738027016,26.682732557650766,2.7916362893261377,0.6228381607915594,12.207898139953613,5.488715317496264,2.1340626916115526,9.218292171563983
2020-10-26,1.4643800258636475,140.0455476180367,104.11711214505709,9.86131496692421,52.840090544327445,4.594645824227919,,2.8227426465239485,11.433811580851689,4.254238656230763,16.709333419799805,4.071488380432129,77.41155225177144,11.732019424438477,11.89410110803021,9.952504410414052,15.693148694719588,7.680582611005544,38.031379262353205,84.44302955040565,27.727894393257472,15.169707138314337,,8.274017474224275,,104.20399610963587,1.5256397501802323,19.34265023080854,2.1533407861489207,13.91821267050103,19.02946815258119,51.958074347917425,21.906976076635985,34.232988679563846,12.252825542362656,24.686591602931514,17.489319859708644,,10.216444301826334,40.40344348706697,,134.31598525449454,1.4889594321733415,8.612013993856719,10.817488956365429,2.5,14.206100750819434,48.54800757808962,,1.6742615833659398,42.112169901529946,11.556289615527021,7.618321252679288,14.169230461120605,,1.7709287253552495,19.015044928237003,1.10165274143219,6.576442169942146,13.423699871637847,27.62306601509065,2.259999990463257,61.054138833968366,34.63558837695,28.106944965410836,6.763440443478301,34.15635758412035,4.664562859812823,6.716789011019298,38.153566129915006,28.94518516046538,16.83697113717407,,49.62034664415333,,25.542129516601562,4.756525573544611,7.173409835508671,5.952478792061811,15.59100144140623,24.141652753276208,60.561400059291294,34.739092683792116,1.602562817034555,35.68124531493166,3.3431515185230913,35.61933373813178,,286.16518767768815,31.843995980337155,0.3873626400592801,7.916216185498774,6.026516914367676,11.56939715996802,4.533558617746089,21.929290077903055,,30.297477440755873,10.018378093099114,19.250974655151367,,3.2029741011075026,,47.307287910380545,,28.79635212033294,27.63568675278238,2.6207198099357316,0.6153341150907109,12.129641986265208,5.5801919250760745,2.0208923786599757,8.057468743772437
2020-11-02,1.3502730131149292,142.09298206197803,110.41451148099678,10.032815516425373,50.638417299552884,4.668753556557808,,2.7659091560524782,11.14063544291199,4.237221554227377,16.874772493822423,4.1336478254012885,79.45947158168738,11.732018121023545,11.574796453695829,9.867440758779345,15.344411785398048,7.588045443708381,36.40808640355649,82.64635221354166,25.30720504760742,15.787074573929837,,8.004213143787172,,101.44970585013034,1.5806170322592519,19.05251054526854,2.1032631397247314,13.826039907889548,17.942071960357847,49.87975147102453,21.694285734644478,34.456731240960615,12.890256183518856,24.01332171758016,17.294992242280298,,9.940323697394959,37.4470931036624,,130.7605588677224,1.4028211154269876,8.89208072413333,10.447660620763653,2.4700000286102295,12.154952637146613,47.40838599017286,,1.611082277443201,38.00892914921404,11.896178714271045,7.400653674785595,14.169231150942323,,1.7886382643199863,18.93015586371484,1.1016528259700853,6.75514990303628,13.685202544720594,29.322949785133794,2.240000009536743,61.458478981089364,32.72319392668895,29.409916609347224,6.842543887757566,35.504634627376696,4.6284045048922895,6.60903263092041,37.73885515001085,28.738428951179895,15.61417694627027,,52.23194362880947,,25.74167336808874,4.846271942729385,7.821329386790212,5.8027305066634725,16.27631867820745,23.387226946213666,58.69221922998342,34.095774747012705,1.572608359559278,33.35030782182098,3.779214354304443,36.924748914538526,,289.5923336356027,32.07144932065691,0.37423173151301065,7.821411164438664,6.026516668574842,11.07558074847202,4.32934449012737,23.953535079956055,,31.581265656377226,10.498709809469895,19.075967286762438,,3.111022320942699,,47.47504358649661,,28.141891223281178,26.301550681220387,2.5827383844888,0.6078300752991292,11.894875860479171,5.48871470059411,1.9562240805370403,8.7403066739128
2020-11-09,1.52143394947052,145.77838571980212,110.8343274797712,10.547319858238835,56.020279600420075,4.89107470465372,,3.125855886274113,11.507104873657227,4.5520354961257725,17.95012689757901,4.257968080902779,88.47033769992288,11.732019077082647,12.213405059031393,11.143402883902457,16.041884901536516,8.096998713842453,44.06074386282066,85.34134734964147,28.388080928636633,16.051664352416992,,8.54382371984414,,112.92591049711582,1.5256398197702117,20.599921962208054,2.10326293649386,14.747773631100793,18.268289390517157,56.34564693098566,22.970421461625534,37.14167211588147,13.244384019087923,25.135438185471756,18.801017428883227,,10.009353477522929,43.85252041286893,,143.40204845685415,1.5750978282033834,9.102128941811841,10.72503216985142,2.5,12.382857853100447,59.260474465110086,,1.7690313857811515,36.06529384331415,12.321043268839519,7.618318988342252,14.65503483978248,,1.9126031021651517,21.85881550528786,1.178512343526217,7.005341661141488,14.033870590268634,28.68549165866866,2.319999933242798,65.90612367989215,33.360655207383004,31.271305478852373,7.3567239936245565,37.75176737349847,4.989997565573538,6.609033645959495,39.60506189094399,28.738433276905734,17.119156877026555,,53.41903284976357,,28.734894208460048,4.9808911631829,7.589929134439858,5.802731128374282,16.533316373299154,26.027716827392577,62.43058016029422,39.67118324317369,1.6025630645804811,37.474270186086,4.883907625395148,39.72208442669413,,304.15761720440725,32.07145258244252,0.4070591134945313,7.963618646131448,6.637901961186154,11.287216916285802,4.615244335760495,22.772720996464525,,30.810983854274813,11.665233656317822,20.301028466993763,,3.279599996034753,,49.65587514241536,,29.887120457256543,28.969821960423005,2.7916362110619355,0.6978789559282006,12.520920760015699,6.037585713484854,2.0532270846836465,9.150005117059058
2020-11-16,1.7021039724349976,144.14041633279913,118.39123300806247,11.576325702667237,64.82695857537189,5.039290428161621,,3.9215285140586476,11.580397509574366,4.552035252982378,17.536527410888578,4.599849240678845,96.66204304340457,12.752194820195342,14.049407690296695,11.058338029044014,18.918964238076722,8.559685707092285,45.45213452974955,97.46879256399055,31.028829115150618,16.13985795963325,,9.263304545868907,,109.25353098303323,1.5118947747049105,22.921042225276604,2.1533405780792236,16.499073302271675,17.833330011367796,58.42397172546387,23.82117777857287,46.53895624334162,14.448419291440542,29.623908941694303,17.246414109334236,,9.52614528620017,44.837969433177605,,154.46336962348798,1.8458173253904353,8.96209822218206,11.464690208435059,2.4000000953674316,12.686730595573843,62.90727458280676,,1.8322109493470398,31.74609168268019,13.085797309875488,8.271318863238335,15.545671774908325,,2.3022075070988057,23.768806832735656,1.221211983782472,7.041085136951407,14.382535008021764,29.11046018459306,2.259999990463257,77.63176453788324,32.08571622262593,32.760415093016235,8.226874419447753,39.32475507929084,5.4239111270926275,7.327406089689999,43.95954319468716,27.911428110940115,22.104407600258646,,54.60612459666169,,30.131732114156087,5.474492081168103,7.960170722061799,5.9899157996127474,16.01932605159367,28.668208701937807,68.22503631591798,43.959960587527775,1.692426448829867,38.90869232226407,5.726963572008225,40.654530679154504,,311.8686828613281,34.11856421941443,0.453017397482701,8.058424092240244,6.943594732671784,12.274848605652464,5.513787253149625,18.892926025390622,,27.387546963161892,12.968994750425317,21.876110853972257,,3.448177420830495,,50.83016580324561,,30.323430282482203,35.06873349423071,3.0005342960357666,0.7729197297851477,12.051386430072354,6.494977775229565,2.231065164824304,8.942374962439391
2020-11-23,1.9778649806976318,144.5499121790809,123.429146624626,13.119836514202737,66.29473787703604,5.0763430306244945,,4.110974389441374,12.093455727751627,4.934917497954227,18.03284315244017,5.159290248854549,99.93872742944835,12.667179381345688,15.00731939072034,11.994042885465927,20.401093112243043,8.605953216552734,44.75643598556518,105.10461293096127,30.588709749133383,16.845429675260718,,9.533108762093576,,113.38497478437621,1.5256397501802323,23.69474605560303,2.1700329780578613,16.959941123547498,17.39837077833851,57.73119598265119,24.884624481201172,50.118880733366936,14.519243726203106,31.419301916051797,18.703856650791224,,9.11196354330993,43.35979262642238,,152.4881435709262,2.0673156096872938,8.446383860550728,11.55714745922236,2.3399999141693115,12.76270000940558,62.45142964330213,,1.8953906174433661,33.47377426322849,13.170771676606142,8.271318493234059,16.193405534468233,,2.5678465651959184,25.891022075306285,1.3236913678218225,6.790893185705203,15.254206585931792,28.89797697702936,2.2200000286102295,85.71840476149504,32.72318987846375,33.8772455465914,8.385083779343624,40.223603621773094,5.677026942147949,6.968220017215723,47.69195761915814,29.151934266090393,22.762835737808285,,51.51969333224826,,30.33127635234111,5.609110374472041,8.608091434723038,5.952478885650635,16.190659220469893,29.23403614295457,70.8418797734958,47.17654535325907,1.7223806458089896,38.72939735762594,6.918869557499692,41.58696951735831,,313.5822925517034,36.393134795039536,0.5252376077610115,8.485047693107179,7.205618454332962,12.486483566996164,5.92221629437578,17.88080694916051,,24.8199592159436,13.3807092615076,23.626199072979865,,3.8006583134574923,,53.6820285119743,,29.887119886037464,37.16523128907289,3.0385155847142635,0.7879278952392754,12.207898604179379,6.769414132752538,2.392736971699461,8.873056873934637
2020-11-30,1.9778649806976318,146.59735679101024,138.54291234697612,14.063092231750488,64.09306761543705,5.298665078319012,,4.565644086455722,12.753098644554488,5.020001391272813,17.453807374751044,5.376851139553081,99.11955402175106,12.1570931353167,15.805584385437196,12.41936468123901,19.35488660614769,8.559687243567573,46.611629486083984,110.94374470395336,33.2294667991432,18.87393163857394,,9.263303783578914,,110.17162932067359,1.5806170932342365,23.98488656502362,2.1700325483594862,17.2364629633117,18.050807515527033,56.57656893318082,25.09731032785061,47.43394115992955,16.312758143421355,29.848329639434812,23.416256739669826,,9.250023574673337,45.33069353472462,,171.45040922344853,2.190370059700601,8.659317970275879,12.574176303335092,2.25,13.446416491487284,65.41444618036385,,1.9901600541704676,37.57701061181063,12.74590652890574,8.126207776008325,16.536530300411723,,2.4438817265878656,26.040436954363017,1.4261706356616746,6.898117542266846,15.167037010192871,28.260520935058594,2.259999990463257,90.9747095067102,33.99811921296296,36.66932831949263,8.780606153319773,46.74028187877727,5.785504452437993,7.147812599216231,45.82575225830078,29.978939056396484,23.750480361211867,,52.944200041067546,,29.333541870117188,5.81395095181216,8.978331482047977,6.043809322104747,15.334006423542524,31.12009913422341,74.01948532329992,49.535372620922026,1.73735798714424,40.52242182328113,5.988602621984683,44.0113221439237,,320.43654203414917,37.75787708371185,0.5383684415691091,8.674654916871482,7.423969423199871,12.909753313359788,5.96305915796421,18.912388392857142,,26.546190916889845,12.6945189789341,24.50124178001349,,3.83130923049061,,53.34650901838534,,32.286822372012665,37.16523455043044,3.114478317578458,0.8329522165433422,11.973132207634988,7.135329306612111,2.634298970360183,8.847836108599477
